"Plot Title: 20457130"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20457130, SEN S/N: 20457130)"
65,06/17/20 21:50:00,0.934
66,06/17/20 21:55:00,0.934
67,06/17/20 22:00:00,0.934
68,06/17/20 22:05:00,0.934
69,06/17/20 22:10:00,0.907
70,06/17/20 22:15:00,0.907
71,06/17/20 22:20:00,0.880
72,06/17/20 22:25:00,0.880
73,06/17/20 22:30:00,0.880
74,06/17/20 22:35:00,0.852
75,06/17/20 22:40:00,0.852
76,06/17/20 22:45:00,0.825
77,06/17/20 22:50:00,0.825
78,06/17/20 22:55:00,0.797
79,06/17/20 23:00:00,0.797
80,06/17/20 23:05:00,0.770
81,06/17/20 23:10:00,0.770
82,06/17/20 23:15:00,0.742
83,06/17/20 23:20:00,0.742
84,06/17/20 23:25:00,0.715
85,06/17/20 23:30:00,0.715
86,06/17/20 23:35:00,0.715
87,06/17/20 23:40:00,0.687
88,06/17/20 23:45:00,0.687
89,06/17/20 23:50:00,0.660
90,06/17/20 23:55:00,0.660
91,06/18/20 00:00:00,0.632
92,06/18/20 00:05:00,0.632
93,06/18/20 00:10:00,0.632
94,06/18/20 00:15:00,0.605
95,06/18/20 00:20:00,0.605
96,06/18/20 00:25:00,0.577
97,06/18/20 00:30:00,0.577
98,06/18/20 00:35:00,0.577
99,06/18/20 00:40:00,0.550
100,06/18/20 00:45:00,0.550
101,06/18/20 00:50:00,0.550
102,06/18/20 00:55:00,0.522
103,06/18/20 01:00:00,0.522
104,06/18/20 01:05:00,0.522
105,06/18/20 01:10:00,0.495
106,06/18/20 01:15:00,0.495
107,06/18/20 01:20:00,0.495
108,06/18/20 01:25:00,0.495
109,06/18/20 01:30:00,0.495
110,06/18/20 01:35:00,0.467
111,06/18/20 01:40:00,0.467
112,06/18/20 01:45:00,0.467
113,06/18/20 01:50:00,0.467
114,06/18/20 01:55:00,0.439
115,06/18/20 02:00:00,0.439
116,06/18/20 02:05:00,0.439
117,06/18/20 02:10:00,0.439
118,06/18/20 02:15:00,0.439
119,06/18/20 02:20:00,0.412
120,06/18/20 02:25:00,0.412
121,06/18/20 02:30:00,0.412
122,06/18/20 02:35:00,0.412
123,06/18/20 02:40:00,0.412
124,06/18/20 02:45:00,0.384
125,06/18/20 02:50:00,0.384
126,06/18/20 02:55:00,0.384
127,06/18/20 03:00:00,0.384
128,06/18/20 03:05:00,0.384
129,06/18/20 03:10:00,0.384
130,06/18/20 03:15:00,0.356
131,06/18/20 03:20:00,0.356
132,06/18/20 03:25:00,0.356
133,06/18/20 03:30:00,0.356
134,06/18/20 03:35:00,0.356
135,06/18/20 03:40:00,0.356
136,06/18/20 03:45:00,0.356
137,06/18/20 03:50:00,0.329
138,06/18/20 03:55:00,0.329
139,06/18/20 04:00:00,0.329
140,06/18/20 04:05:00,0.329
141,06/18/20 04:10:00,0.329
142,06/18/20 04:15:00,0.329
143,06/18/20 04:20:00,0.329
144,06/18/20 04:25:00,0.329
145,06/18/20 04:30:00,0.329
146,06/18/20 04:35:00,0.329
147,06/18/20 04:40:00,0.329
148,06/18/20 04:45:00,0.329
149,06/18/20 04:50:00,0.329
150,06/18/20 04:55:00,0.329
151,06/18/20 05:00:00,0.329
152,06/18/20 05:05:00,0.329
153,06/18/20 05:10:00,0.301
154,06/18/20 05:15:00,0.329
155,06/18/20 05:20:00,0.301
156,06/18/20 05:25:00,0.301
157,06/18/20 05:30:00,0.301
158,06/18/20 05:35:00,0.301
159,06/18/20 05:40:00,0.301
160,06/18/20 05:45:00,0.301
161,06/18/20 05:50:00,0.301
162,06/18/20 05:55:00,0.301
163,06/18/20 06:00:00,0.301
164,06/18/20 06:05:00,0.301
165,06/18/20 06:10:00,0.301
166,06/18/20 06:15:00,0.301
167,06/18/20 06:20:00,0.301
168,06/18/20 06:25:00,0.301
169,06/18/20 06:30:00,0.301
170,06/18/20 06:35:00,0.301
171,06/18/20 06:40:00,0.301
172,06/18/20 06:45:00,0.301
173,06/18/20 06:50:00,0.301
174,06/18/20 06:55:00,0.301
175,06/18/20 07:00:00,0.301
176,06/18/20 07:05:00,0.301
177,06/18/20 07:10:00,0.301
178,06/18/20 07:15:00,0.301
179,06/18/20 07:20:00,0.301
180,06/18/20 07:25:00,0.301
181,06/18/20 07:30:00,0.301
182,06/18/20 07:35:00,0.301
183,06/18/20 07:40:00,0.301
184,06/18/20 07:45:00,0.301
185,06/18/20 07:50:00,0.301
186,06/18/20 07:55:00,0.301
187,06/18/20 08:00:00,0.329
188,06/18/20 08:05:00,0.329
189,06/18/20 08:10:00,0.329
190,06/18/20 08:15:00,0.329
191,06/18/20 08:20:00,0.329
192,06/18/20 08:25:00,0.329
193,06/18/20 08:30:00,0.329
194,06/18/20 08:35:00,0.329
195,06/18/20 08:40:00,0.329
196,06/18/20 08:45:00,0.329
197,06/18/20 08:50:00,0.356
198,06/18/20 08:55:00,0.356
199,06/18/20 09:00:00,0.356
200,06/18/20 09:05:00,0.356
201,06/18/20 09:10:00,0.356
202,06/18/20 09:15:00,0.356
203,06/18/20 09:20:00,0.356
204,06/18/20 09:25:00,0.384
205,06/18/20 09:30:00,0.384
206,06/18/20 09:35:00,0.384
207,06/18/20 09:40:00,0.384
208,06/18/20 09:45:00,0.384
209,06/18/20 09:50:00,0.412
210,06/18/20 09:55:00,0.412
211,06/18/20 10:00:00,0.412
212,06/18/20 10:05:00,0.412
213,06/18/20 10:10:00,0.439
214,06/18/20 10:15:00,0.439
215,06/18/20 10:20:00,0.439
216,06/18/20 10:25:00,0.467
217,06/18/20 10:30:00,0.467
218,06/18/20 10:35:00,0.467
219,06/18/20 10:40:00,0.467
220,06/18/20 10:45:00,0.495
221,06/18/20 10:50:00,0.495
222,06/18/20 10:55:00,0.495
223,06/18/20 11:00:00,0.522
224,06/18/20 11:05:00,0.522
225,06/18/20 11:10:00,0.550
226,06/18/20 11:15:00,0.550
227,06/18/20 11:20:00,0.550
228,06/18/20 11:25:00,0.577
229,06/18/20 11:30:00,0.577
230,06/18/20 11:35:00,0.605
231,06/18/20 11:40:00,0.605
232,06/18/20 11:45:00,0.632
233,06/18/20 11:50:00,0.632
234,06/18/20 11:55:00,0.660
235,06/18/20 12:00:00,0.660
236,06/18/20 12:05:00,0.687
237,06/18/20 12:10:00,0.687
238,06/18/20 12:15:00,0.715
239,06/18/20 12:20:00,0.715
240,06/18/20 12:25:00,0.742
241,06/18/20 12:30:00,0.742
242,06/18/20 12:35:00,0.770
243,06/18/20 12:40:00,0.770
244,06/18/20 12:45:00,0.797
245,06/18/20 12:50:00,0.825
246,06/18/20 12:55:00,0.825
247,06/18/20 13:00:00,0.825
248,06/18/20 13:05:00,0.852
249,06/18/20 13:10:00,0.852
250,06/18/20 13:15:00,0.880
251,06/18/20 13:20:00,0.880
252,06/18/20 13:25:00,0.907
253,06/18/20 13:30:00,0.907
254,06/18/20 13:35:00,0.934
255,06/18/20 13:40:00,0.934
256,06/18/20 13:45:00,0.962
257,06/18/20 13:50:00,0.962
258,06/18/20 13:55:00,0.962
259,06/18/20 14:00:00,0.989
260,06/18/20 14:05:00,0.989
261,06/18/20 14:10:00,0.989
262,06/18/20 14:15:00,1.017
263,06/18/20 14:20:00,1.017
264,06/18/20 14:25:00,1.017
265,06/18/20 14:30:00,1.017
266,06/18/20 14:35:00,1.044
267,06/18/20 14:40:00,1.044
268,06/18/20 14:45:00,1.044
269,06/18/20 14:50:00,1.044
270,06/18/20 14:55:00,1.071
271,06/18/20 15:00:00,1.071
272,06/18/20 15:05:00,1.071
273,06/18/20 15:10:00,1.099
274,06/18/20 15:15:00,1.099
275,06/18/20 15:20:00,1.099
276,06/18/20 15:25:00,1.126
277,06/18/20 15:30:00,1.126
278,06/18/20 15:35:00,1.153
279,06/18/20 15:40:00,1.153
280,06/18/20 15:45:00,1.153
281,06/18/20 15:50:00,1.153
282,06/18/20 15:55:00,1.180
283,06/18/20 16:00:00,1.180
284,06/18/20 16:05:00,1.180
285,06/18/20 16:10:00,1.208
286,06/18/20 16:15:00,1.208
287,06/18/20 16:20:00,1.208
288,06/18/20 16:25:00,1.208
289,06/18/20 16:30:00,1.235
290,06/18/20 16:35:00,1.235
291,06/18/20 16:40:00,1.235
292,06/18/20 16:45:00,1.235
293,06/18/20 16:50:00,1.235
294,06/18/20 16:55:00,1.262
295,06/18/20 17:00:00,1.262
296,06/18/20 17:05:00,1.262
297,06/18/20 17:10:00,1.262
298,06/18/20 17:15:00,1.262
299,06/18/20 17:20:00,1.262
300,06/18/20 17:25:00,1.262
301,06/18/20 17:30:00,1.262
302,06/18/20 17:35:00,1.235
303,06/18/20 17:40:00,1.235
304,06/18/20 17:45:00,1.235
305,06/18/20 17:50:00,1.235
306,06/18/20 17:55:00,1.235
307,06/18/20 18:00:00,1.208
308,06/18/20 18:05:00,1.208
309,06/18/20 18:10:00,1.208
310,06/18/20 18:15:00,1.180
311,06/18/20 18:20:00,1.180
312,06/18/20 18:25:00,1.180
313,06/18/20 18:30:00,1.153
314,06/18/20 18:35:00,1.153
315,06/18/20 18:40:00,1.153
316,06/18/20 18:45:00,1.153
317,06/18/20 18:50:00,1.153
318,06/18/20 18:55:00,1.126
319,06/18/20 19:00:00,1.126
320,06/18/20 19:05:00,1.126
321,06/18/20 19:10:00,1.126
322,06/18/20 19:15:00,1.126
323,06/18/20 19:20:00,1.099
324,06/18/20 19:25:00,1.099
325,06/18/20 19:30:00,1.099
326,06/18/20 19:35:00,1.099
327,06/18/20 19:40:00,1.071
328,06/18/20 19:45:00,1.071
329,06/18/20 19:50:00,1.071
330,06/18/20 19:55:00,1.071
331,06/18/20 20:00:00,1.071
332,06/18/20 20:05:00,1.044
333,06/18/20 20:10:00,1.044
334,06/18/20 20:15:00,1.044
335,06/18/20 20:20:00,1.044
336,06/18/20 20:25:00,1.017
337,06/18/20 20:30:00,1.017
338,06/18/20 20:35:00,1.017
339,06/18/20 20:40:00,0.989
340,06/18/20 20:45:00,0.989
341,06/18/20 20:50:00,0.989
342,06/18/20 20:55:00,0.962
343,06/18/20 21:00:00,0.962
344,06/18/20 21:05:00,0.962
345,06/18/20 21:10:00,0.934
346,06/18/20 21:15:00,0.934
347,06/18/20 21:20:00,0.934
348,06/18/20 21:25:00,0.907
349,06/18/20 21:30:00,0.907
350,06/18/20 21:35:00,0.907
351,06/18/20 21:40:00,0.880
352,06/18/20 21:45:00,0.880
353,06/18/20 21:50:00,0.880
354,06/18/20 21:55:00,0.852
355,06/18/20 22:00:00,0.852
356,06/18/20 22:05:00,0.825
357,06/18/20 22:10:00,0.825
358,06/18/20 22:15:00,0.825
359,06/18/20 22:20:00,0.797
360,06/18/20 22:25:00,0.797
361,06/18/20 22:30:00,0.797
362,06/18/20 22:35:00,0.770
363,06/18/20 22:40:00,0.770
364,06/18/20 22:45:00,0.770
365,06/18/20 22:50:00,0.742
366,06/18/20 22:55:00,0.742
367,06/18/20 23:00:00,0.715
368,06/18/20 23:05:00,0.715
369,06/18/20 23:10:00,0.715
370,06/18/20 23:15:00,0.715
371,06/18/20 23:20:00,0.687
372,06/18/20 23:25:00,0.687
373,06/18/20 23:30:00,0.660
374,06/18/20 23:35:00,0.660
375,06/18/20 23:40:00,0.660
376,06/18/20 23:45:00,0.660
377,06/18/20 23:50:00,0.632
378,06/18/20 23:55:00,0.632
379,06/19/20 00:00:00,0.632
380,06/19/20 00:05:00,0.605
381,06/19/20 00:10:00,0.605
382,06/19/20 00:15:00,0.605
383,06/19/20 00:20:00,0.605
384,06/19/20 00:25:00,0.605
385,06/19/20 00:30:00,0.577
386,06/19/20 00:35:00,0.577
387,06/19/20 00:40:00,0.577
388,06/19/20 00:45:00,0.577
389,06/19/20 00:50:00,0.550
390,06/19/20 00:55:00,0.550
391,06/19/20 01:00:00,0.550
392,06/19/20 01:05:00,0.550
393,06/19/20 01:10:00,0.522
394,06/19/20 01:15:00,0.522
395,06/19/20 01:20:00,0.522
396,06/19/20 01:25:00,0.522
397,06/19/20 01:30:00,0.522
398,06/19/20 01:35:00,0.495
399,06/19/20 01:40:00,0.495
400,06/19/20 01:45:00,0.495
401,06/19/20 01:50:00,0.495
402,06/19/20 01:55:00,0.495
403,06/19/20 02:00:00,0.495
404,06/19/20 02:05:00,0.495
405,06/19/20 02:10:00,0.467
406,06/19/20 02:15:00,0.467
407,06/19/20 02:20:00,0.467
408,06/19/20 02:25:00,0.467
409,06/19/20 02:30:00,0.467
410,06/19/20 02:35:00,0.467
411,06/19/20 02:40:00,0.467
412,06/19/20 02:45:00,0.467
413,06/19/20 02:50:00,0.467
414,06/19/20 02:55:00,0.467
415,06/19/20 03:00:00,0.467
416,06/19/20 03:05:00,0.467
417,06/19/20 03:10:00,0.467
418,06/19/20 03:15:00,0.439
419,06/19/20 03:20:00,0.467
420,06/19/20 03:25:00,0.467
421,06/19/20 03:30:00,0.467
422,06/19/20 03:35:00,0.439
423,06/19/20 03:40:00,0.467
424,06/19/20 03:45:00,0.439
425,06/19/20 03:50:00,0.439
426,06/19/20 03:55:00,0.439
427,06/19/20 04:00:00,0.439
428,06/19/20 04:05:00,0.439
429,06/19/20 04:10:00,0.439
430,06/19/20 04:15:00,0.439
431,06/19/20 04:20:00,0.439
432,06/19/20 04:25:00,0.439
433,06/19/20 04:30:00,0.439
434,06/19/20 04:35:00,0.439
435,06/19/20 04:40:00,0.439
436,06/19/20 04:45:00,0.439
437,06/19/20 04:50:00,0.439
438,06/19/20 04:55:00,0.439
439,06/19/20 05:00:00,0.439
440,06/19/20 05:05:00,0.439
441,06/19/20 05:10:00,0.439
442,06/19/20 05:15:00,0.439
443,06/19/20 05:20:00,0.412
444,06/19/20 05:25:00,0.412
445,06/19/20 05:30:00,0.412
446,06/19/20 05:35:00,0.412
447,06/19/20 05:40:00,0.412
448,06/19/20 05:45:00,0.412
449,06/19/20 05:50:00,0.412
450,06/19/20 05:55:00,0.412
451,06/19/20 06:00:00,0.412
452,06/19/20 06:05:00,0.412
453,06/19/20 06:10:00,0.412
454,06/19/20 06:15:00,0.412
455,06/19/20 06:20:00,0.412
456,06/19/20 06:25:00,0.412
457,06/19/20 06:30:00,0.412
458,06/19/20 06:35:00,0.412
459,06/19/20 06:40:00,0.412
460,06/19/20 06:45:00,0.412
461,06/19/20 06:50:00,0.412
462,06/19/20 06:55:00,0.412
463,06/19/20 07:00:00,0.412
464,06/19/20 07:05:00,0.412
465,06/19/20 07:10:00,0.412
466,06/19/20 07:15:00,0.439
467,06/19/20 07:20:00,0.439
468,06/19/20 07:25:00,0.439
469,06/19/20 07:30:00,0.439
470,06/19/20 07:35:00,0.439
471,06/19/20 07:40:00,0.439
472,06/19/20 07:45:00,0.439
473,06/19/20 07:50:00,0.439
474,06/19/20 07:55:00,0.439
475,06/19/20 08:00:00,0.439
476,06/19/20 08:05:00,0.439
477,06/19/20 08:10:00,0.439
478,06/19/20 08:15:00,0.467
479,06/19/20 08:20:00,0.467
480,06/19/20 08:25:00,0.467
481,06/19/20 08:30:00,0.467
482,06/19/20 08:35:00,0.467
483,06/19/20 08:40:00,0.467
484,06/19/20 08:45:00,0.467
485,06/19/20 08:50:00,0.495
486,06/19/20 08:55:00,0.495
487,06/19/20 09:00:00,0.495
488,06/19/20 09:05:00,0.495
489,06/19/20 09:10:00,0.495
490,06/19/20 09:15:00,0.522
491,06/19/20 09:20:00,0.522
492,06/19/20 09:25:00,0.522
493,06/19/20 09:30:00,0.522
494,06/19/20 09:35:00,0.550
495,06/19/20 09:40:00,0.550
496,06/19/20 09:45:00,0.550
497,06/19/20 09:50:00,0.577
498,06/19/20 09:55:00,0.577
499,06/19/20 10:00:00,0.605
500,06/19/20 10:05:00,0.605
501,06/19/20 10:10:00,0.632
502,06/19/20 10:15:00,0.632
503,06/19/20 10:20:00,0.660
504,06/19/20 10:25:00,0.687
505,06/19/20 10:30:00,0.715
506,06/19/20 10:35:00,0.715
507,06/19/20 10:40:00,0.742
508,06/19/20 10:45:00,0.770
509,06/19/20 10:50:00,0.825
510,06/19/20 10:55:00,0.852
511,06/19/20 11:00:00,0.880
512,06/19/20 11:05:00,0.907
513,06/19/20 11:10:00,0.934
514,06/19/20 11:15:00,0.962
515,06/19/20 11:20:00,0.989
516,06/19/20 11:25:00,1.017
517,06/19/20 11:30:00,1.044
518,06/19/20 11:35:00,1.071
519,06/19/20 11:40:00,1.099
520,06/19/20 11:45:00,1.126
521,06/19/20 11:50:00,1.153
522,06/19/20 11:55:00,1.180
523,06/19/20 12:00:00,1.235
524,06/19/20 12:05:00,1.262
525,06/19/20 12:10:00,1.289
526,06/19/20 12:15:00,1.317
527,06/19/20 12:20:00,1.344
528,06/19/20 12:25:00,1.371
529,06/19/20 12:30:00,1.425
530,06/19/20 12:35:00,1.453
531,06/19/20 12:40:00,1.480
532,06/19/20 12:45:00,1.507
533,06/19/20 12:50:00,1.534
534,06/19/20 12:55:00,1.534
535,06/19/20 13:00:00,1.561
536,06/19/20 13:05:00,1.588
537,06/19/20 13:10:00,1.588
538,06/19/20 13:15:00,1.615
539,06/19/20 13:20:00,1.643
540,06/19/20 13:25:00,1.643
541,06/19/20 13:30:00,1.670
542,06/19/20 13:35:00,1.697
543,06/19/20 13:40:00,1.697
544,06/19/20 13:45:00,1.724
545,06/19/20 13:50:00,1.724
546,06/19/20 13:55:00,1.751
547,06/19/20 14:00:00,1.751
548,06/19/20 14:05:00,1.778
549,06/19/20 14:10:00,1.805
550,06/19/20 14:15:00,1.805
551,06/19/20 14:20:00,1.832
552,06/19/20 14:25:00,1.832
553,06/19/20 14:30:00,1.859
554,06/19/20 14:35:00,1.859
555,06/19/20 14:40:00,1.886
556,06/19/20 14:45:00,1.886
557,06/19/20 14:50:00,1.913
558,06/19/20 14:55:00,1.913
559,06/19/20 15:00:00,1.913
560,06/19/20 15:05:00,1.940
561,06/19/20 15:10:00,1.940
562,06/19/20 15:15:00,1.940
563,06/19/20 15:20:00,1.967
564,06/19/20 15:25:00,1.967
565,06/19/20 15:30:00,1.967
566,06/19/20 15:35:00,1.967
567,06/19/20 15:40:00,1.967
568,06/19/20 15:45:00,1.967
569,06/19/20 15:50:00,1.967
570,06/19/20 15:55:00,1.967
571,06/19/20 16:00:00,1.940
572,06/19/20 16:05:00,1.940
573,06/19/20 16:10:00,1.940
574,06/19/20 16:15:00,1.913
575,06/19/20 16:20:00,1.913
576,06/19/20 16:25:00,1.913
577,06/19/20 16:30:00,1.886
578,06/19/20 16:35:00,1.886
579,06/19/20 16:40:00,1.886
580,06/19/20 16:45:00,1.886
581,06/19/20 16:50:00,1.886
582,06/19/20 16:55:00,1.886
583,06/19/20 17:00:00,1.886
584,06/19/20 17:05:00,1.859
585,06/19/20 17:10:00,1.859
586,06/19/20 17:15:00,1.859
587,06/19/20 17:20:00,1.859
588,06/19/20 17:25:00,1.859
589,06/19/20 17:30:00,1.859
590,06/19/20 17:35:00,1.859
591,06/19/20 17:40:00,1.859
592,06/19/20 17:45:00,1.859
593,06/19/20 17:50:00,1.859
594,06/19/20 17:55:00,1.832
595,06/19/20 18:00:00,1.832
596,06/19/20 18:05:00,1.832
597,06/19/20 18:10:00,1.805
598,06/19/20 18:15:00,1.805
599,06/19/20 18:20:00,1.805
600,06/19/20 18:25:00,1.805
601,06/19/20 18:30:00,1.778
602,06/19/20 18:35:00,1.778
603,06/19/20 18:40:00,1.751
604,06/19/20 18:45:00,1.751
605,06/19/20 18:50:00,1.724
606,06/19/20 18:55:00,1.724
607,06/19/20 19:00:00,1.724
608,06/19/20 19:05:00,1.697
609,06/19/20 19:10:00,1.697
610,06/19/20 19:15:00,1.670
611,06/19/20 19:20:00,1.670
612,06/19/20 19:25:00,1.643
613,06/19/20 19:30:00,1.643
614,06/19/20 19:35:00,1.643
615,06/19/20 19:40:00,1.643
616,06/19/20 19:45:00,1.615
617,06/19/20 19:50:00,1.615
618,06/19/20 19:55:00,1.588
619,06/19/20 20:00:00,1.588
620,06/19/20 20:05:00,1.588
621,06/19/20 20:10:00,1.561
622,06/19/20 20:15:00,1.561
623,06/19/20 20:20:00,1.534
624,06/19/20 20:25:00,1.534
625,06/19/20 20:30:00,1.534
626,06/19/20 20:35:00,1.507
627,06/19/20 20:40:00,1.480
628,06/19/20 20:45:00,1.480
629,06/19/20 20:50:00,1.480
630,06/19/20 20:55:00,1.453
631,06/19/20 21:00:00,1.425
632,06/19/20 21:05:00,1.425
633,06/19/20 21:10:00,1.398
634,06/19/20 21:15:00,1.398
635,06/19/20 21:20:00,1.371
636,06/19/20 21:25:00,1.371
637,06/19/20 21:30:00,1.344
638,06/19/20 21:35:00,1.344
639,06/19/20 21:40:00,1.317
640,06/19/20 21:45:00,1.289
641,06/19/20 21:50:00,1.289
642,06/19/20 21:55:00,1.262
643,06/19/20 22:00:00,1.262
644,06/19/20 22:05:00,1.235
645,06/19/20 22:10:00,1.235
646,06/19/20 22:15:00,1.208
647,06/19/20 22:20:00,1.180
648,06/19/20 22:25:00,1.180
649,06/19/20 22:30:00,1.153
650,06/19/20 22:35:00,1.153
651,06/19/20 22:40:00,1.126
652,06/19/20 22:45:00,1.126
653,06/19/20 22:50:00,1.099
654,06/19/20 22:55:00,1.071
655,06/19/20 23:00:00,1.071
656,06/19/20 23:05:00,1.044
657,06/19/20 23:10:00,1.044
658,06/19/20 23:15:00,1.017
659,06/19/20 23:20:00,0.989
660,06/19/20 23:25:00,0.989
661,06/19/20 23:30:00,0.962
662,06/19/20 23:35:00,0.962
663,06/19/20 23:40:00,0.934
664,06/19/20 23:45:00,0.907
665,06/19/20 23:50:00,0.907
666,06/19/20 23:55:00,0.880
667,06/20/20 00:00:00,0.880
668,06/20/20 00:05:00,0.852
669,06/20/20 00:10:00,0.852
670,06/20/20 00:15:00,0.825
671,06/20/20 00:20:00,0.825
672,06/20/20 00:25:00,0.797
673,06/20/20 00:30:00,0.797
674,06/20/20 00:35:00,0.770
675,06/20/20 00:40:00,0.770
676,06/20/20 00:45:00,0.742
677,06/20/20 00:50:00,0.742
678,06/20/20 00:55:00,0.742
679,06/20/20 01:00:00,0.715
680,06/20/20 01:05:00,0.715
681,06/20/20 01:10:00,0.715
682,06/20/20 01:15:00,0.687
683,06/20/20 01:20:00,0.687
684,06/20/20 01:25:00,0.687
685,06/20/20 01:30:00,0.660
686,06/20/20 01:35:00,0.660
687,06/20/20 01:40:00,0.660
688,06/20/20 01:45:00,0.632
689,06/20/20 01:50:00,0.632
690,06/20/20 01:55:00,0.632
691,06/20/20 02:00:00,0.605
692,06/20/20 02:05:00,0.605
693,06/20/20 02:10:00,0.605
694,06/20/20 02:15:00,0.605
695,06/20/20 02:20:00,0.577
696,06/20/20 02:25:00,0.577
697,06/20/20 02:30:00,0.577
698,06/20/20 02:35:00,0.577
699,06/20/20 02:40:00,0.550
700,06/20/20 02:45:00,0.550
701,06/20/20 02:50:00,0.550
702,06/20/20 02:55:00,0.550
703,06/20/20 03:00:00,0.522
704,06/20/20 03:05:00,0.522
705,06/20/20 03:10:00,0.522
706,06/20/20 03:15:00,0.522
707,06/20/20 03:20:00,0.495
708,06/20/20 03:25:00,0.495
709,06/20/20 03:30:00,0.495
710,06/20/20 03:35:00,0.495
711,06/20/20 03:40:00,0.495
712,06/20/20 03:45:00,0.495
713,06/20/20 03:50:00,0.467
714,06/20/20 03:55:00,0.467
715,06/20/20 04:00:00,0.467
716,06/20/20 04:05:00,0.467
717,06/20/20 04:10:00,0.467
718,06/20/20 04:15:00,0.467
719,06/20/20 04:20:00,0.439
720,06/20/20 04:25:00,0.439
721,06/20/20 04:30:00,0.439
722,06/20/20 04:35:00,0.439
723,06/20/20 04:40:00,0.439
724,06/20/20 04:45:00,0.439
725,06/20/20 04:50:00,0.439
726,06/20/20 04:55:00,0.439
727,06/20/20 05:00:00,0.439
728,06/20/20 05:05:00,0.439
729,06/20/20 05:10:00,0.412
730,06/20/20 05:15:00,0.412
731,06/20/20 05:20:00,0.412
732,06/20/20 05:25:00,0.412
733,06/20/20 05:30:00,0.412
734,06/20/20 05:35:00,0.412
735,06/20/20 05:40:00,0.412
736,06/20/20 05:45:00,0.412
737,06/20/20 05:50:00,0.412
738,06/20/20 05:55:00,0.412
739,06/20/20 06:00:00,0.412
740,06/20/20 06:05:00,0.412
741,06/20/20 06:10:00,0.412
742,06/20/20 06:15:00,0.412
743,06/20/20 06:20:00,0.412
744,06/20/20 06:25:00,0.412
745,06/20/20 06:30:00,0.384
746,06/20/20 06:35:00,0.412
747,06/20/20 06:40:00,0.412
748,06/20/20 06:45:00,0.412
749,06/20/20 06:50:00,0.412
750,06/20/20 06:55:00,0.412
751,06/20/20 07:00:00,0.412
752,06/20/20 07:05:00,0.384
753,06/20/20 07:10:00,0.384
754,06/20/20 07:15:00,0.384
755,06/20/20 07:20:00,0.384
756,06/20/20 07:25:00,0.412
757,06/20/20 07:30:00,0.412
758,06/20/20 07:35:00,0.412
759,06/20/20 07:40:00,0.412
760,06/20/20 07:45:00,0.412
761,06/20/20 07:50:00,0.412
762,06/20/20 07:55:00,0.412
763,06/20/20 08:00:00,0.412
764,06/20/20 08:05:00,0.412
765,06/20/20 08:10:00,0.412
766,06/20/20 08:15:00,0.412
767,06/20/20 08:20:00,0.412
768,06/20/20 08:25:00,0.412
769,06/20/20 08:30:00,0.412
770,06/20/20 08:35:00,0.412
